"Rat_Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Human_Ortholog_Symbol","Human_Entrez_ID"
"Spats2",434.933349648037,0.217709234282228,0.51041172564542,0.426626518849643,0.669651379197055,0.999856671432754,"SPATS2",65244
"Spats2l",382.597313894795,0.0396861063829647,0.544908950207093,0.0728408665154931,0.941932750535922,0.999856671432754,"SPATS2L",26010
"Spcs1",2384.26287503646,0.00398789929278338,0.350702458298632,0.0113733176745579,0.990925601055265,0.999856671432754,"SPCS1",28972
"Spcs2",3009.4572643806,-0.435852252959992,0.317420587314625,-1.37310286761933,0.169720369714327,0.999856671432754,"SPCS2",9789
"Spdef",373.823298058387,-0.33811889790031,0.430727416163318,-0.844218519833815,0.398547307456752,0.999856671432754,"SPDEF",25803
"Spdl1",172.651134899271,-0.510348889574597,0.504982112642942,-1.04954859163074,0.293925703382129,0.999856671432754,"SPDL1",54908
"Specc1",356.292262129537,0.121347148670185,0.53889285435241,0.225326783803403,0.821725064905669,0.999856671432754,"SPECC1",92521
"Specc1l",365.667169114813,-0.579831510946417,0.53499763016445,-1.103898115415,0.269637336485286,0.999856671432754,"SPECC1L",23384
"Spef1",24.3082220427681,0.0262649874843023,0.375438469726852,0.0700614556578337,0.944144745211172,0.999856671432754,"SPEF1",25876
"Speg",500.800230013596,0.649685497979559,0.483435181351983,1.34467016243715,0.178731774329087,0.999856671432754,"SPEG",10290
"Spg11",532.272564080262,0.147125835953816,0.523732545407768,0.28143137616171,0.778379555494922,0.999856671432754,"SPG11",80208
"Spg21",1399.44276648944,-0.160469087796356,0.39293464578699,-0.40838093358252,0.682994029060926,0.999856671432754,"SPG21",51324
"Spg7",1153.19076066174,-0.00929965153147326,0.507238145618784,-0.0183303943086556,0.985375280384758,0.999856671432754,"SPG7",6687
"Sphk1",379.857758620411,-0.1077601633276,0.48889755836274,-0.220917082404691,0.825156996178654,0.999856671432754,"SPHK1",8877
"Sphk2",690.531736925148,-0.329053958279175,0.45887370546853,-0.717162219563289,0.473274007965278,0.999856671432754,"SPHK2",56848
"Sphkap",115.616190045362,0.71266551378615,0.442797275123641,2.66528651789063,0.0076922753944248,0.498176045938932,"SPHKAP",80309
"Spi1",31.67678351219,-0.041360503206458,0.343320114242345,-0.120942142923875,0.903736861918865,0.999856671432754,"SPI1",6688
"Spice1",153.86187891746,0.312192143351411,0.47488598158122,0.674942713983131,0.499712161422625,0.999856671432754,"SPICE1",152185
"Spidr",278.3552907737,-0.19686762359485,0.540289102930164,-0.364504893195298,0.715481020524519,0.999856671432754,"SPIDR",23514
"Spin4",103.987964595698,0.180829883979538,0.471003390287391,0.387536930973395,0.698358749761137,0.999856671432754,"SPIN4",139886
"Spink5",42.0554902494108,0.156298071862401,0.353192930976651,0.465701572442367,0.641429126673637,0.999856671432754,"SPINK5",11005
"Spink8",200.770886989121,0.38788210579359,0.539487238109713,0.723424028422867,0.469419413256547,0.999856671432754,"SPINK8",646424
"Spint1",7091.58310501943,0.152572241865768,0.302828296803167,0.503825762802002,0.614383822005051,0.999856671432754,"SPINT1",6692
"Spint2",15529.0384161299,-0.1118007335701,0.266994028518544,-0.418736370495748,0.675408811833325,0.999856671432754,"SPINT2",10653
"Spire1",194.015637160793,0.0638884727808174,0.500953017207094,0.127608962190233,0.898458438321061,0.999856671432754,"SPIRE1",56907
"Spire2",525.437432676048,0.121488497994562,0.544809074485113,0.223052653584789,0.823494526976353,0.999856671432754,"SPIRE2",84501
"Spns1",232.171540223209,-0.57975721876313,0.539140593236403,-1.07856008156724,0.280783884541542,0.999856671432754,"SPNS1",83985
"Spns2",291.037111356733,0.850865330674877,0.543302565762901,1.58102317516957,0.113872738877821,0.999856671432754,"SPNS2",124976
"Spock2",358.661729662762,0.302589543629954,0.544323128080185,0.557302444940575,0.577320805514248,0.999856671432754,"SPOCK2",9806
"Spon1",228.963858020597,0.0472709281761244,0.54498691049616,0.0867525143536483,0.930868233306732,0.999856671432754,"SPON1",10418
"Spon2",106.289567672516,0.321168588701258,0.443147267805661,0.763060819265738,0.445427125258175,0.999856671432754,"SPON2",10417
"Spopl",101.286814810452,-0.0120552029746169,0.327084480148264,-0.0368710194246381,0.970587847177691,0.999856671432754,"SPOPL",339745
"Sppl2a",620.121526819308,0.586523074845428,0.54474813067889,1.08656881009581,0.277227415429744,0.999856671432754,"SPPL2A",84888
"Sppl2b",1124.69479378059,-0.230467242629485,0.417992457834484,-0.551371637064707,0.581378939642782,0.999856671432754,"SPPL2B",56928
"Sppl3",625.704670267395,0.9349876285055,0.455583749167494,2.05345189207328,0.0400287709436978,0.999856671432754,"SPPL3",121665
"Spred1",98.1244825899855,0.41785737919221,0.497225631776897,0.865601638442448,0.386708656791533,0.999856671432754,"SPRED1",161742
"Spred2",32.2408780852211,-0.00165958731308749,0.419835086013208,-0.00394613128205184,0.996851450946661,0.999856671432754,"SPRED2",200734
"Spred3",31.2541531973126,-0.354324807992952,0.442080318071902,-0.854718101544526,0.392707226948545,0.999856671432754,"SPRED3",399473
"Sprtn",327.363220636711,-0.667730604243162,0.490491839381438,-1.36218289555549,0.173140172411315,0.999856671432754,"SPRTN",83932
"Spry1",168.55610868953,0.710609664534493,0.542793375755021,1.3318092652611,0.182922872585345,0.999856671432754,"SPRY1",10252
"Spry2",397.345836006377,-0.498218138207569,0.526193307014882,-0.948020550346058,0.343118992461631,0.999856671432754,"SPRY2",10253
"Spry4",64.5970284913135,-0.167878843720768,0.373072646722128,-0.469408978733842,0.638777331721061,0.999856671432754,"SPRY4",81848
"Spryd3",804.665652422918,0.155183703070932,0.536961190775916,0.289351942367544,0.772312067132455,0.999856671432754,"SPRYD3",84926
"Spryd4",1048.715610057,-0.542284898525027,0.455808540804708,-1.1899369940697,0.234071156888293,0.999856671432754,"SPRYD4",283377
"Spryd7",379.857949801428,-0.215284964940062,0.509474060615811,-0.422583753251998,0.672598982321774,0.999856671432754,"SPRYD7",57213
"Spsb1",276.730086867573,0.27635958448073,0.541522105046435,0.510731292462712,0.609539225747075,0.999856671432754,"SPSB1",80176
"Spsb3",791.120584406873,0.162505312742157,0.447389908318206,0.36323413382039,0.716429991307821,0.999856671432754,"SPSB3",90864
"Sptan1",1697.94936312598,0.620693442968536,0.494707704988876,1.25560592768069,0.209258881155875,0.999856671432754,"SPTAN1",6709
"Sptb",292.787802463868,0.0194589758750767,0.545369358620658,0.0356882061826297,0.971530974665521,0.999856671432754,"SPTB",6710
"Sptbn1",3347.68495322459,0.414936008882877,0.335251146369759,1.23770187264088,0.215826624540815,0.999856671432754,"SPTBN1",6711
"Sptbn2",657.969734678279,-0.202767444952624,0.531510065934049,-0.381596723135915,0.70276051519114,0.999856671432754,"SPTBN2",6712
"Sptlc1",2424.42488440819,-0.344706665942783,0.383312162706317,-0.899291618476305,0.3684973506075,0.999856671432754,"SPTLC1",10558
"Sptlc2",1184.03829425001,0.569491617300521,0.352553543457125,1.61534300467748,0.106236435555068,0.999856671432754,"SPTLC2",9517
"Sptlc3",205.379764052903,0.0234010914953212,0.481167601257134,0.0486508698736992,0.961197529635631,0.999856671432754,"SPTLC3",55304
"Sptssa",1559.1107103774,0.194866922405938,0.463789230715527,0.420187540285519,0.674348456160984,0.999856671432754,"SPTSSA",171546
"Sptssb",7713.73779388155,-0.431235662966499,0.520164861247692,-0.84361743641305,0.398883217566714,0.999856671432754,"SPTSSB",165679
"Sqle",513.859106822931,0.216636937765856,0.53654232399067,0.404687725301207,0.685707065936277,0.999856671432754,"SQLE",6713
"Sqstm1",9872.89472955004,0.036531674122562,0.246843915889923,0.147997342211756,0.882344865752668,0.999856671432754,"SQSTM1",8878
"Sra1",1397.9533100316,-0.221407580322877,0.363667587274918,-0.608808982599441,0.542651058943289,0.999856671432754,"SRA1",10011
"Srbd1",156.777110564805,0.0188812876907018,0.482565302738397,0.0391396079118492,0.968779082601608,0.999856671432754,"SRBD1",55133
"Src",871.096957525666,-0.222172112521844,0.50788851069309,-0.437485971136155,0.661758947946004,0.999856671432754,"SRC",6714
"Srcap",672.747786358543,0.894484793922471,0.50275283139035,1.78243089981586,0.0746789903023923,0.999856671432754,"SRCAP",10847
"Srd5a1",1793.4950494951,0.306101552900719,0.385919513458947,0.793182755584478,0.427671352985474,0.999856671432754,"SRD5A1",6715
"Srd5a3",370.970797926478,-0.0754431257582918,0.533751686906576,-0.141347024941852,0.887595801960913,0.999856671432754,"SRD5A3",79644
"Srebf1",2130.16110943735,0.0685151639874299,0.512027830066568,0.133817750448414,0.893546690612669,0.999856671432754,"SREBF1",6720
"Srebf2",2720.98290245162,0.257675322977605,0.400096971009089,0.644046386961209,0.519545354485985,0.999856671432754,"SREBF2",6721
"Srek1",1123.87590612447,-0.569743684879107,0.438361760189645,-1.29988382070805,0.193640791141647,0.999856671432754,"SREK1",140890
"Srf",302.517084341452,0.160718346114788,0.501929055247201,0.320223105662599,0.74879920887859,0.999856671432754,"SRF",6722
"Srfbp1",343.633494536905,-1.02444325091978,0.528555474260599,-1.94919038500336,0.051272692781038,0.999856671432754,"SRFBP1",153443
"Srgap1",90.6198867876375,0.258133545762333,0.400354269754099,0.69025097080163,0.490036374684824,0.999856671432754,"SRGAP1",57522
"Srgn",328.208340380566,0.702924697741729,0.508187533880134,1.38505889575268,0.166034459216622,0.999856671432754,"SRGN",5552
"Sri",5146.52941333105,-0.228408358499504,0.287420922428196,-0.794679287319985,0.42680008386052,0.999856671432754,"SRI",6717
"Srl",604.59924103836,0.329795165137343,0.453401512491591,0.760938001946875,0.446694098964183,0.999856671432754,"SRL",6345
"Srm",20.5907163441899,0.484374788387017,0.483056553529453,1.05898036450245,0.289608722241161,0.999856671432754,"SRM",6723
"Srp14",3380.5389663277,-0.364089179301883,0.329000934012148,-1.1066480287476,0.268446133354058,0.999856671432754,"SRP14",6727
"Srp54a",808.31922656104,-0.000400990208969302,0.46094458269379,-0.000867059048391673,0.999308187058667,0.999856671432754,"SRP54",6729
"Srp68",833.427265276184,0.0911604405577855,0.446025587998999,0.204388362674731,0.838050023483393,0.999856671432754,"SRP68",6730
"Srp72",452.812267444416,0.234284238124417,0.44766114855003,0.523356457711655,0.600726219075617,0.999856671432754,"SRP72",6731
"Srp9",1151.36667222576,-0.132400635022952,0.467889700989085,-0.282979661380729,0.77719242792047,0.999856671432754,"SRP9",6726
"Srpk1",1094.01733134476,0.301281845526383,0.453034589250511,0.665058130499323,0.506013313212359,0.999856671432754,"SRPK1",6732
"Srpk2",1048.95456413783,0.129442492943625,0.473286449691146,0.273509604962565,0.784461510033095,0.999856671432754,"SRPK2",6733
"Srpk3",237.663411616723,0.0692799639707632,0.399174301961372,0.174367944081911,0.861576305289593,0.999856671432754,"SRPK3",26576
"Srprb",1097.17619707617,-0.108065033325806,0.451572015163396,-0.239307307136667,0.810867299726951,0.999856671432754,"SRPRB",58477
"Srr",132.791642265477,-0.964979864685304,0.507656770667437,-2.23194381554059,0.0256186765247455,0.897004041673105,"SRR",63826
"Srrd",184.490917600334,0.0985077512466736,0.41442399387312,0.23948515211715,NA,NA,"SRRD",402055
"Srrm1",1678.50911183175,0.286034870143063,0.433149912559174,0.660388446252166,0.509004584616244,0.999856671432754,"SRRM1",10250
"Srrm2",5210.37541557057,0.112927663316498,0.289086236550495,0.39063949826297,0.696063725501047,0.999856671432754,"SRRM2",23524
"Srsf1",1369.20478216847,0.340251767644912,0.415354707682699,0.81921380248637,0.412664441379084,0.999856671432754,"SRSF1",6426
"Srsf10",919.006250081487,0.2335461121689,0.504518041311766,0.462986569235225,0.643373994138002,0.999856671432754,"SRSF10",10772
"Srsf11",1572.70528629984,-0.198677127263582,0.349333147112347,-0.568733247308531,0.569537181393016,0.999856671432754,"SRSF11",9295
"Srsf3",3818.37222677061,0.391532966035943,0.278742420260705,1.40464138097356,0.160127944936232,0.999856671432754,"SRSF3",6428
"Srsf4",1158.88674344522,0.576017818734524,0.381894942687714,1.50839817201314,0.131452650595467,0.999856671432754,"SRSF4",6429
"Srsf5",3366.16884779495,0.542110313317389,0.324649954452976,1.66985039334345,0.0949489671215974,0.999856671432754,"SRSF5",6430
"Srsf6",1407.65362607432,-0.0516570092592102,0.410270547041937,-0.125907738079655,0.899804957324019,0.999856671432754,"SRSF6",6431
"Srsf7",1668.61814521901,0.072907916393626,0.368797279624452,0.197692654315952,0.843285537298626,0.999856671432754,"SRSF7",6432
"Srxn1",490.799782986838,-0.175921556505575,0.499576268977028,-0.353811668606209,0.723480028149622,0.999856671432754,"SRXN1",140809
"Ss18",2754.95562340232,0.0577883281950391,0.388763233049156,0.148649197347278,0.881830450364987,0.999856671432754,"SS18",6760
"Ss18l1",71.1024427246192,0.036247789797073,0.38301328786366,0.0948127081686313,0.924463592688427,0.999856671432754,"SS18L1",26039
"Ssbp1",674.762383202246,-0.234675102491426,0.493606957029162,-0.475460156430754,0.634459025851112,0.999856671432754,"SSBP1",6742
"Ssbp2",867.518961358822,0.172256814490295,0.485718820788797,0.354660578979839,0.722843886906445,0.999856671432754,"SSBP2",23635
"Ssbp3",717.517112766264,0.0581812640956086,0.523894155648482,0.111062781125767,0.911566562459073,0.999856671432754,"SSBP3",23648
"Ssbp4",959.579976299984,-0.26699113260156,0.414823777324483,-0.643621031515293,0.51982120880124,0.999856671432754,"SSBP4",170463
"Ssc4d",117.825329849657,-0.436283810179125,0.481018326617206,-0.950979261237715,0.341614903701553,0.999856671432754,"SSC4D",136853
"Ssc5d",143.078485952574,-1.16015408794317,0.526784389189951,-2.50688398562781,0.0121800681668628,0.613724476959803,"SSC5D",284297
"Ssh1",130.775302079166,0.410559102535373,0.519880609190755,0.802354868763649,0.422347711607997,0.999856671432754,"SSH1",54434
"Ssh2",457.916674996108,0.407771129073163,0.545280826624053,0.750637871203736,0.452870622867474,0.999856671432754,"SSH2",85464
"Ssh3",1496.88329827632,0.519856240552461,0.455187440395008,1.14231038483427,0.253325026140723,0.999856671432754,"SSH3",54961
"Ssna1",1082.60108429998,0.179322419012243,0.346973751216365,0.516824111149724,0.605278947140777,0.999856671432754,"SSNA1",8636
"Sspn",462.690083048423,0.452210472099818,0.48421747796502,0.934176533487124,0.350212838443295,0.999856671432754,"SSPN",8082
"Ssr1",912.216034001653,-0.390273032840368,0.441395998814054,-0.884251837656696,0.376560280941224,0.999856671432754,"SSR1",6745
"Ssr2",1924.00604993205,-0.000582987017296716,0.386519016641798,-0.00150582468001385,0.9987985261906,0.999856671432754,"SSR2",6746
"Ssr3",1179.41675359087,-0.195678678659269,0.369409824965216,-0.529710785225809,0.596312469009689,0.999856671432754,"SSR3",6747
"Ssr4",1595.3192432896,0.306654299439917,0.299987274686857,1.02222320041549,0.306675272495118,0.999856671432754,"SSR4",6748
"Ssrp1",1988.42622005558,0.185826075415794,0.368164231981325,0.504741884210916,0.613740138964218,0.999856671432754,"SSRP1",6749
"Ssu72",2072.71836171024,-0.123645832984337,0.461135561898914,-0.26812860429004,0.788600328659396,0.999856671432754,"SSU72",29101
"Ssuh2",144.160642052882,-0.385608877493182,0.445527149342114,-0.93217043079763,0.351248454145506,0.999856671432754,"SSUH2",51066
"Ssx2ip",667.675465939376,-0.111543130196006,0.528303091526406,-0.211304559503434,0.83264962528113,0.999856671432754,"SSX2IP",117178
"St14",2592.42591569841,-0.126717225948927,0.424503323550033,-0.298506863530781,0.765316338435471,0.999856671432754,"ST14",6768
"St18",57.2207609705417,-0.166212984618529,0.311826026776357,-0.603248381059989,NA,NA,"ST18",9705
"St3gal1",203.468748340913,0.0303012971847581,0.410987723187643,0.0738029429248889,0.941167185298609,0.999856671432754,"ST3GAL1",6482
"St3gal2",112.472013767086,-0.220105440775916,0.469999945493865,-0.474905364824719,0.634854427415834,0.999856671432754,"ST3GAL2",6483
"St3gal3",145.756096394978,0.278561052964805,0.523537521983639,0.535442923467813,0.592343615593339,0.999856671432754,"ST3GAL3",6487
"St3gal5",335.035542120555,0.0906739652707763,0.544662962048542,0.166498638564067,0.867764554486915,0.999856671432754,"ST3GAL5",8869
"St3gal6",142.10076095713,-0.301071704802925,0.490411278365071,-0.624835237637835,0.532079200817592,0.999856671432754,"ST3GAL6",10402
"St6gal1",510.539181129312,-0.710069783052671,0.545476999833898,-1.31513458824544,0.188464673961775,0.999856671432754,"ST6GAL1",6480
"St6galnac2",2261.61521489932,0.319149519588902,0.359273351712269,0.888323588834458,0.374366714534294,0.999856671432754,"ST6GALNAC2",10610
"St6galnac3",111.797275602905,-0.200941303739768,0.370479424231683,-0.579161473599608,0.562480223828782,0.999856671432754,"ST6GALNAC3",256435
"St6galnac4",250.259781488305,1.11628056145733,0.545442634233612,2.09844141770821,0.0358661697950653,0.980267529781434,"ST6GALNAC4",27090
"St6galnac6",231.034239044347,0.42184323098633,0.545283232527437,0.776765436383312,0.43729717227674,0.999856671432754,"ST6GALNAC6",30815
"St7l",160.018410241159,-0.151702234718269,0.52792756830347,-0.287797988863073,0.773501376923494,0.999856671432754,"ST7L",54879
"Stab1",376.776608194073,-0.749120640571197,0.488484108784249,-1.5348271764816,0.124826285375241,0.999856671432754,"STAB1",23166
"Stac",102.602249522255,0.705223532360308,0.464611141936982,1.91006525050455,0.0561248124928938,0.999856671432754,"STAC",6769
"Stac3",82.5684407582377,0.118963817290757,0.412961589055832,0.291245370396915,0.770863665227757,0.999856671432754,"STAC3",246329
"Stag1",237.717415936173,-0.656600546588145,0.54531234487488,-1.21605848177133,0.223962644889115,0.999856671432754,"STAG1",10274
